LEP_BHABHA 21 21
11	 EWK_RAP	 0.315	 40000	 200	 9.506	 0.0	-0.009876763740611147	 -0.10390031286146799	-0.008020795639096981	 -0.08437613758780749	-0.01302968479336432	 -0.13706800750435852	0.0035430859512560883	 0.037272101317652934	-0.00118152481969188	 -0.01242925331045529	0.0050853623766071695	 0.0534963431160022	0.001242384696247548	 0.013069479236772017	0.0009672801787004232	 0.010175470005264286	0.0013223936140233344	 0.013911146791745576	-0.004616528903016767	 -0.04856436885142822	-0.017177833389700563	 -0.18070516925836905	-0.7353237991199021	 -7.7353650233526405	-0.0035171855021322983	 -0.03699963709375445	-0.0022798708867880256	 -0.023983493444014577	-8.516641880042136e-05	 -0.0008959227729899154	-7.291436263459871e-05	 -0.0007670351634188798	5.931006528340874e-05	 0.0006239224204019434	-7.638195375459227e-05	 -0.0008035130838900933	2.9331468330306316e-05	 0.00030855741984332335	-3.527009531159736e-05	 -0.0003710298265474159	2.184326738896504e-05	 0.00022978400367099766
12	 EWK_RAP	 0.81	 40000	 200	 604.986	 0.0	-1.4444576326403975	 -0.2387588527074011	-1.4972053199867734	 -0.2474776804730644	-3.8828683499495877	 -0.6418112733103887	4.009451988521196	 0.6627346729546131	-4.560890591502581	 -0.7538836587131902	-1.2414765004247554	 -0.20520747594568395	-0.18631899225532925	 -0.030797240308921076	-0.0014606161733635794	 -0.00024142974769062085	-0.0007396759385254203	 -0.00012226331494041522	0.0008076684849907551	 0.00013350201244173503	0.0005965001689268169	 9.859735083569156e-05	0.0007657620709225062	 0.00012657517213993485	-0.0004707277429803533	 -7.780803902575486e-05	-0.000378766808510067	 -6.260753282060527e-05	-8.063154210211176e-05	 -1.3327836032918409e-05	-6.612144952725299e-05	 -1.0929418123271114e-05	6.22571414728524e-05	 1.0290674738399303e-05	-7.647657289154017e-05	 -1.264104836996892e-05	3.218545070775443e-05	 5.32003231607912e-06	-4.058324686540707e-05	 -6.708129917949684e-06	2.5472588630458723e-05	 4.210442659905969e-06
13	 EWK_RAP	 0.855	 40804	 202	 1.568	 0.0	-0.0031777287780210416	 -0.2026612741084848	-0.0030459290928481703	 -0.19425568194184759	-0.0036629586520671173	 -0.23360705689203556	0.0006764938886421097	 0.04314374289809373	0.00020445904958986294	 0.013039480203435136	0.0019514608521413483	 0.12445541148860638	0.0005544533493734855	 0.03536054524065596	0.00010091318312292188	 0.006435789739982263	0.00016543462242260331	 0.010550677450421129	-0.00018133445574851392	 -0.011564697432940937	-0.0001816986255319639	 -0.01158792254668137	-0.00016586899010236216	 -0.010578379470813913	0.000275572419038518	 0.017574771622354463	0.0002909736759190152	 0.018556994637692295	0.36841462978099465	 23.49583098093078	-0.003155685920525472	 -0.20125547962534895	0.00014631494840522844	 0.009331310485027325	-0.00011434220953933362	 -0.007292232751233012	5.358652259447951e-05	 0.003417507818525479	-6.897728415965972e-05	 -0.004399061489774217	3.9469197295993464e-05	 0.0025171681948975423
14	 EWK_RAP	 0.315	 40804	 202	 11.032	 0.0	-0.009727952317966602	 -0.08817940824842824	-0.00997708732253589	 -0.09043770234350879	-0.010649576407456028	 -0.09653350623147233	0.0019812294216828195	 0.017958932393789154	0.0005476599314151969	 0.0049642850925960555	0.005664317558166018	 0.051344430367712274	0.0015969343871022274	 0.014475474864958551	0.0018781505712528149	 0.01702457008024669	1.1125300356822387	 10.084572477177653	0.0018197891667316869	 0.01649555082244096	0.0011941845673893031	 0.01082473320693712	0.0008517302655555967	 0.007720542653694676	-0.0006986461235196676	 -0.0063329053981115635	-0.0005663788790106393	 -0.0051339637328738155	-5.4837243149820404e-05	 -0.000497074357775747	-2.5606755721825442e-05	 -0.00023211344925512547	2.358860530851356e-05	 0.00021381984507354567	-2.0612221016780874e-05	 -0.0001868402920302835	1.1825878567554944e-05	 0.0001071961436507881	-1.4979582116542383e-05	 -0.00013578301410933994	9.717831786944264e-06	 8.808767029499877e-05
15	 EWK_RAP	 0.81	 40804	 202	 599.86	 0.0	-2.214527082740605	 -0.3691739877205689	-9.665357826063381	 -1.6112689337617745	2.895057676615723	 0.48262222462169885	-0.20827887467629408	 -0.034721247403776564	-0.05385742277110218	 -0.008978332072667319	-0.2702383370282804	 -0.04505023455944393	-0.05760224529341712	 -0.009602614825695514	-0.0005622365951793646	 -9.372796905600717e-05	-0.0006041549563023239	 -0.00010071599311544759	0.0003221502350654705	 5.370423683283941e-05	0.00023837802535365158	 3.973894331238148e-05	0.0002000074714395597	 3.334235845689989e-05	-0.00019494402196109232	 -3.2498253252607666e-05	-0.00016561051994424595	 -2.7608195236262785e-05	-5.526532519085899e-05	 -9.213037240499282e-06	-2.777357417181753e-05	 -4.6300093641545575e-06	2.692266675755769e-05	 4.48815836321103e-06	-2.34399623549985e-05	 -3.9075721593369285e-06	1.3669888759296151e-05	 2.278846524071642e-06	-1.8006788132648787e-05	 -3.0018317828574643e-06	1.161739887803596e-05	 1.9366850395152134e-06
16	 EWK_RAP	 0.855	 42025	 205	 1.102	 0.0	-0.002254831958494892	 -0.20461270040788493	-0.0018530837071627658	 -0.1681564162579642	-0.00291981314711434	 -0.26495582097226317	0.0006563853073329834	 0.059563095039290685	0.0004588332370956614	 0.041636409899787785	0.0012530080776599144	 0.1137030923466347	0.0003298609591523796	 0.029932936402212305	7.457951030528145e-05	 0.006767650662911202	6.416004028120766e-05	 0.005822145216080549	-0.00012005847683117652	 -0.01089459862351874	-0.00016219335618768686	 -0.014718090398156702	-0.00010173062290765431	 -0.009231453984360644	0.00014670554542319848	 0.013312662924065197	0.00013928253999710114	 0.012639068965254185	9.631677437154209e-05	 0.008740179162571877	7.980647941583959e-05	 0.0072419672791143	-0.000264138075730182	 -0.023968972389308712	0.0003321912665785744	 0.030144398056131973	-0.20492826364990882	 -18.59603118420225	-0.0012248950306289871	 -0.11115199914963585	0.00017979781861079163	 0.016315591525480184
17	 EWK_RAP	 0.315	 42025	 205	 10.607	 0.0	-0.01088697827418261	 -0.10263956136685783	-0.00884371423887812	 -0.08337620664540511	-0.014297411079299376	 -0.13479222286508322	0.003416727784287453	 0.0322120089024932	0.002681248641892443	 0.025278105419934412	0.005645268808677783	 0.05322210623812372	0.001459368000694673	 0.013758536821859839	0.0011785387909804864	 0.011110953059116494	0.0017113456819577418	 0.0161341159796148	-0.007060357054286831	 -0.06656318520115802	-0.7635913600170767	 -7.198938059932844	0.016614335180897076	 0.156635572554889	-0.003373766776393293	 -0.03180698384456767	-0.0023135775077784745	 -0.021811798885438622	-8.619389572409264e-05	 -0.0008126133282180885	-7.261268162906603e-05	 -0.000684573221731555	6.0215529290948695e-05	 0.0005676961373710634	-5.2730765154597944e-05	 -0.0004971317540737055	4.3038666182242105e-05	 0.00040575719979487235	-3.645725006680493e-05	 -0.00034370934351659216	2.286262853347074e-05	 0.00021554283523588893
18	 EWK_RAP	 0.81	 42025	 205	 587.999	 0.0	-1.432471661418361	 -0.24361804380931953	-1.4783256162481018	 -0.2514163487094539	-3.7033609944878783	 -0.6298243695121724	2.8387726770474453	 0.48278528994903824	5.36311343596766	 0.9120956729463248	-1.3603590900231077	 -0.23135398019777376	-0.20715727873115822	 -0.035230889632662334	-0.0014670409011347501	 -0.0002494971762085905	-0.0007581684898266287	 -0.00012894043864473048	0.0008061781753179562	 0.00013710536502918477	0.0008963401389666065	 0.00015243905839408	0.0004909506492659895	 8.349515037712469e-05	-0.00047580426776183357	 -8.091923077451383e-05	-0.0003869466553510592	 -6.580736622869413e-05	-8.395727158663123e-05	 -1.4278471831862168e-05	-6.775162599136147e-05	 -1.152240496860734e-05	6.417061703250573e-05	 1.0913388803808463e-05	-5.66079306794577e-05	 -9.62721546796129e-06	4.547406484563605e-05	 7.733697650104176e-06	-4.218980148689484e-05	 -7.175148509928561e-06	2.6671180268434677e-05	 4.535922725792846e-06
19	 EWK_RAP	 0.855	 42849	 207	 1.44	 0.0	-0.0030800854338135426	 -0.21389482179260713	-0.0025627827233176644	 -0.1779710224526156	-0.0039034104129399574	 -0.2710701675652748	0.0007151786010315522	 0.04966518062719113	0.00021568646023621866	 0.014978226405292963	0.0024251496617169023	 0.16841317095256267	0.00022094731140205875	 0.015343563291809635	9.330739113503236e-05	 0.006479679939932803	8.604065367127096e-05	 0.005975045393838261	-0.000152672296367811	 -0.010602242803320209	-0.00014721639795700728	 -0.010223360969236617	-0.00013152484901638248	 -0.009133670070582117	0.00027300825487889564	 0.018958906588812198	0.00019055256419375346	 0.013232816957899548	0.00013140785098162119	 0.009125545207057028	0.000104215445185871	 0.007237183693463264	-0.0003214842816212757	 -0.022325297334810812	0.0003783445859845181	 0.0262739295822582	-0.0012819960617874327	 -0.08902750429079394	0.19559655696916084	 13.583094233969504	0.00034321889349269455	 0.023834645381437123
20	 EWK_RAP	 0.315	 42849	 207	 11.221	 0.0	-0.011120424945944339	 -0.09910368902900221	-0.00907242680780239	 -0.08085221288479093	-0.014172376760164822	 -0.12630226147549078	0.002634389861703461	 0.02347731807952465	0.0006750397850475048	 0.006015861198177566	0.009171603823237723	 0.08173606472896999	-0.0001733830777028806	 -0.0015451660075116354	0.0009954671410448027	 0.008871465475847096	0.0012577235349975507	 0.011208658185523133	-0.0028718954309803588	 -0.025593934863027884	-0.004191813688886434	 -0.03735686381682946	-0.004034810444588604	 -0.0359576726190946	0.6147489928262958	 5.478557996847837	-0.012384333745225289	 -0.11036746943432216	-0.0001644146582965809	 -0.0014652406942035547	-0.00013523092396005554	 -0.00120515929025983	0.00010225812744619013	 0.0009113102882647725	-8.834076225107144e-05	 -0.0007872806545857896	4.897467281502895e-05	 0.0004364555103380176	-8.588366107146134e-05	 -0.0007653833087199122	3.739521119039665e-05	 0.0003332609499188722
21	 EWK_RAP	 0.81	 42849	 207	 573.637	 0.0	-1.1535966804249058	 -0.20110220931092415	-1.058563878528883	 -0.18453549518752851	-1.960748969951655	 -0.34181005931480274	0.47204117581725125	 0.08228917866477428	0.14733017782686872	 0.025683520732949362	4.614527568958485	 0.804433390621331	-2.9064501930080007	 -0.50667062846504	-0.002304446242086962	 -0.0004017255236477009	-0.0011965760404090086	 -0.0002085946409330306	0.001250213386069852	 0.0002179450394709289	0.0009289478683405016	 0.00016194001927011362	0.0007779815013931479	 0.00013562261524154614	-0.0011257632046166794	 -0.00019625010322149364	-0.0006118497287110644	 -0.00010666148255971362	-0.00013378805855905867	 -2.3322773558724192e-05	-0.0001063292495632832	 -1.853598173815204e-05	0.00010175857556955046	 1.7739193177837287e-05	-8.91545653643572e-05	 -1.554198305973241e-05	5.215055548038076e-05	 9.091211947691794e-06	-8.959258647574612e-05	 -1.5618341647373883e-05	4.311517448915007e-05	 7.516107658527966e-06
